Table Name,Counter Name,Data Id,MO Class
DC_E_BSS_EGPRS2,CLPSULSS_GPRSRXLEV0007,GPRSRXLEV0007,CLPSULSS
DC_E_BSS_EGPRS2,CLPSULSS_GPRSRXLEV0815,GPRSRXLEV0815,CLPSULSS
DC_E_BSS_EGPRS2,CLPSULSS_GPRSRXLEV1623,GPRSRXLEV1623,CLPSULSS
DC_E_BSS_EGPRS2,CLPSULSS_GPRSRXLEV2431,GPRSRXLEV2431,CLPSULSS
DC_E_BSS_EGPRS2,CLPSULSS_GPRSRXLEV3239,GPRSRXLEV3239,CLPSULSS
DC_E_BSS_EGPRS2,CLPSULSS_GPRSRXLEV4063,GPRSRXLEV4063,CLPSULSS
DC_E_BSS_EGPRS2,RLBITRE2A_INT10BRE2ATBF,RLBITRE2A_INT10BRE2ATBF,RLBITRE2A
DC_E_BSS_EGPRS2,RLBITRE2A_INT15BRE2ATBF,RLBITRE2A_INT15BRE2ATBF,RLBITRE2A
DC_E_BSS_EGPRS2,RLBITRE2A_INT20BRE2ATBF,RLBITRE2A_INT20BRE2ATBF,RLBITRE2A
DC_E_BSS_EGPRS2,RLBITRE2A_INT25BRE2ATBF,RLBITRE2A_INT25BRE2ATBF,RLBITRE2A
DC_E_BSS_EGPRS2,RLBITRE2A_INT30BRE2ATBF,RLBITRE2A_INT30BRE2ATBF,RLBITRE2A
DC_E_BSS_EGPRS2,RLBITRE2A_INT35BRE2ATBF,RLBITRE2A_INT35BRE2ATBF,RLBITRE2A
DC_E_BSS_EGPRS2,RLBITRE2A_INT40BRE2ATBF,RLBITRE2A_INT40BRE2ATBF,RLBITRE2A
DC_E_BSS_EGPRS2,RLBITRE2A_INT45BRE2ATBF,RLBITRE2A_INT45BRE2ATBF,RLBITRE2A
DC_E_BSS_EGPRS2,RLBITRE2A_INT50BRE2ATBF,RLBITRE2A_INT50BRE2ATBF,RLBITRE2A
DC_E_BSS_EGPRS2,RLBITRE2A_INT55BRE2ATBF,RLBITRE2A_INT55BRE2ATBF,RLBITRE2A
DC_E_BSS_EGPRS2,RLBITRE2A_INT60BRE2ATBF,RLBITRE2A_INT60BRE2ATBF,RLBITRE2A
DC_E_BSS_EGPRS2,RLBITRE2A_INT65BRE2ATBF,RLBITRE2A_INT65BRE2ATBF,RLBITRE2A
DC_E_BSS_EGPRS2,RLBITRE2A_INT70BRE2ATBF,RLBITRE2A_INT70BRE2ATBF,RLBITRE2A
DC_E_BSS_EGPRS2,RLBITRE2A_INT75BRE2ATBF,RLBITRE2A_INT75BRE2ATBF,RLBITRE2A
DC_E_BSS_EGPRS2,RLBITRE2A_INT80BRE2ATBF,RLBITRE2A_INT80BRE2ATBF,RLBITRE2A
DC_E_BSS_EGPRS2,RLBITRE2A_INT85BRE2ATBF,RLBITRE2A_INT85BRE2ATBF,RLBITRE2A
DC_E_BSS_EGPRS2,RLBITRE2A_INT90BRE2ATBF,RLBITRE2A_INT90BRE2ATBF,RLBITRE2A
DC_E_BSS_EGPRS2,RLBITRE2A_INT95BRE2ATBF,RLBITRE2A_INT95BRE2ATBF,RLBITRE2A
DC_E_BSS_EGPRS2,CLGPRSE2O_MCE2ADLACKSUB,CLGPRSE2O_MCE2ADLACKSUB,CLGPRSE2O
DC_E_BSS_EGPRS2,CLGPRSE2O_MCE2ADLSCHEDSUB,CLGPRSE2O_MCE2ADLSCHEDSUB,CLGPRSE2O
DC_E_BSS_EGPRS2,CLGPRSE2O_MCE2AQDLACKSUB,CLGPRSE2O_MCE2AQDLACKSUB,CLGPRSE2O
DC_E_BSS_EGPRS2,CLGPRSE2O_MCE2AQDLSCHEDSUB,CLGPRSE2O_MCE2AQDLSCHEDSUB,CLGPRSE2O
DC_E_BSS_EGPRS2,CLGPRSE2O_MCE2AQULACKSUB,CLGPRSE2O_MCE2AQULACKSUB,CLGPRSE2O
DC_E_BSS_EGPRS2,CLGPRSE2O_MCE2AQULSCHEDSUB,CLGPRSE2O_MCE2AQULSCHEDSUB,CLGPRSE2O
DC_E_BSS_EGPRS2,CLGPRSE2O_MCE2AULACKSUB,CLGPRSE2O_MCE2AULACKSUB,CLGPRSE2O
DC_E_BSS_EGPRS2,CLGPRSE2O_MCE2AULSCHEDSUB,CLGPRSE2O_MCE2AULSCHEDSUB,CLGPRSE2O
DC_E_BSS_EGPRS2,TRAFE2UL2_E2AULTBF,TRAFE2UL2_E2AULTBF,TRAFE2UL2
DC_E_BSS_EGPRS2,TRAFE2UL2_MAXE2ATSUL,TRAFE2UL2_MAXE2ATSUL,TRAFE2UL2
DC_E_BSS_EGPRS2,TRAFE2UL2_MUTILE2AUL,TRAFE2UL2_MUTILE2AUL,TRAFE2UL2
DC_E_BSS_EGPRS2,TRAFE2UL2_TBFULE2ACAP,TRAFE2UL2_TBFULE2ACAP,TRAFE2UL2
DC_E_BSS_EGPRS2,TRAFE2UL2_TRAFE2UL2SCAN,TRAFE2UL2_TRAFE2UL2SCAN,TRAFE2UL2
DC_E_BSS_EGPRS2,OTHULRELEC,OTHULRELEC,CLGPRSEC2
DC_E_BSS_EGPRS2,DLTBFRELRREC,DLTBFRELRREC,CLGPRSEC2
DC_E_BSS_EGPRS2,DLTBFNORMRELEC,DLTBFNORMRELEC,CLGPRSEC2
DC_E_BSS_EGPRS2,TBFDLEGPRSEC,TBFDLEGPRSEC,CLGPRSEC2
DC_E_BSS_EGPRS2,PREEMPTULRELEC,PREEMPTULRELEC,CLGPRSEC2
DC_E_BSS_EGPRS2,DLTBFESTATTEC,DLTBFESTATTEC,CLGPRSEC2
DC_E_BSS_EGPRS2,CRSULRELEC,CRSULRELEC,CLGPRSEC2
DC_E_BSS_EGPRS2,DLTBFFAILULONGEC,DLTBFFAILULONGEC,CLGPRSEC2
DC_E_BSS_EGPRS2,DLTBFSETUPEC,DLTBFSETUPEC,CLGPRSEC2
DC_E_BSS_EGPRS2,PREJOTHEC,PREJOTHEC,CLGPRSEC2
DC_E_BSS_EGPRS2,DLTBFRELOTHEC,DLTBFRELOTHEC,CLGPRSEC2
DC_E_BSS_EGPRS2,DLTBFFAILRREC,DLTBFFAILRREC,CLGPRSEC2
DC_E_BSS_EGPRS2,TBFULEGPRSEC,TBFULEGPRSEC,CLGPRSEC2
DC_E_BSS_EGPRS2,PCHRREQCC4EC,PCHRREQCC4EC,CLGPRSEC2
DC_E_BSS_EGPRS2,PCHRREQCC3EC,PCHRREQCC3EC,CLGPRSEC2
DC_E_BSS_EGPRS2,PCHRREQCC2EC,PCHRREQCC2EC,CLGPRSEC2
DC_E_BSS_EGPRS2,IAULRELEC,IAULRELEC,CLGPRSEC2
DC_E_BSS_EGPRS2,PCHRREQCC1,PCHRREQCC1,CLGPRSEC2
DC_E_BSS_EGPRS2,PSCHREQEC,PSCHREQEC,CLGPRSEC2
DC_E_BSS_EGPRS2,DLTBFRELRESEC,DLTBFRELRESEC,CLGPRSEC2
DC_E_BSS_EGPRS2,DLTBFFAILOTHEC,DLTBFFAILOTHEC,CLGPRSEC2
DC_E_BSS_EGPRS2,PREJABISCONGEC,PREJABISCONGEC,CLGPRSEC2
DC_E_BSS_EGPRS2,MSESTULTBFEC,MSESTULTBFEC,CLGPRSEC2
DC_E_BSS_EGPRS2,DLTBFFAILRESEC,DLTBFFAILRESEC,CLGPRSEC2
DC_E_BSS_EGPRS2,PCHRREQCC1EC,PCHRREQCC1EC,CLGPRSEC2
DC_E_BSS_EGPRS2,PREJTFIEC,PREJTFIEC,CLGPRSEC2
DC_E_BSS_EGPRS2,EPDCHGEEC,EPDCHGEEC,CLGPRSEC2
DC_E_BSS_EGPRS2,CLGPRSULQ_GPRSRXQUAL0,GPRSRXQUAL0,CLGPRSULQ
DC_E_BSS_EGPRS2,CLGPRSULQ_GPRSRXQUAL1,GPRSRXQUAL1,CLGPRSULQ
DC_E_BSS_EGPRS2,CLGPRSULQ_GPRSRXQUAL2,GPRSRXQUAL2,CLGPRSULQ
DC_E_BSS_EGPRS2,CLGPRSULQ_GPRSRXQUAL3,GPRSRXQUAL3,CLGPRSULQ
DC_E_BSS_EGPRS2,CLGPRSULQ_GPRSRXQUAL4,GPRSRXQUAL4,CLGPRSULQ
DC_E_BSS_EGPRS2,CLGPRSULQ_GPRSRXQUAL5,GPRSRXQUAL5,CLGPRSULQ
DC_E_BSS_EGPRS2,CLGPRSULQ_GPRSRXQUAL6,GPRSRXQUAL6,CLGPRSULQ
DC_E_BSS_EGPRS2,CLGPRSULQ_GPRSRXQUAL7,GPRSRXQUAL7,CLGPRSULQ
DC_E_BSS_EGPRS2,CLEGPRSULQ_16QAMMBEP0003,A16QAMMBEP0003,CLEGPRSULQ
DC_E_BSS_EGPRS2,CLEGPRSULQ_16QAMMBEP0407,A16QAMMBEP0407,CLEGPRSULQ
DC_E_BSS_EGPRS2,CLEGPRSULQ_16QAMMBEP0811,A16QAMMBEP0811,CLEGPRSULQ
DC_E_BSS_EGPRS2,CLEGPRSULQ_16QAMMBEP1215,A16QAMMBEP1215,CLEGPRSULQ
DC_E_BSS_EGPRS2,CLEGPRSULQ_16QAMMBEP1619,A16QAMMBEP1619,CLEGPRSULQ
DC_E_BSS_EGPRS2,CLEGPRSULQ_16QAMMBEP2023,A16QAMMBEP2023,CLEGPRSULQ
DC_E_BSS_EGPRS2,CLEGPRSULQ_16QAMMBEP2427,A16QAMMBEP2427,CLEGPRSULQ
DC_E_BSS_EGPRS2,CLEGPRSULQ_16QAMMBEP2831,A16QAMMBEP2831,CLEGPRSULQ
DC_E_BSS_EGPRS2,CLEGPRSULQ_8PSKMBEP0003,A8PSKMBEP0003,CLEGPRSULQ
DC_E_BSS_EGPRS2,CLEGPRSULQ_8PSKMBEP0407,A8PSKMBEP0407,CLEGPRSULQ
DC_E_BSS_EGPRS2,CLEGPRSULQ_8PSKMBEP0811,A8PSKMBEP0811,CLEGPRSULQ
DC_E_BSS_EGPRS2,CLEGPRSULQ_8PSKMBEP1215,A8PSKMBEP1215,CLEGPRSULQ
DC_E_BSS_EGPRS2,CLEGPRSULQ_8PSKMBEP1619,A8PSKMBEP1619,CLEGPRSULQ
DC_E_BSS_EGPRS2,CLEGPRSULQ_8PSKMBEP2023,A8PSKMBEP2023,CLEGPRSULQ
DC_E_BSS_EGPRS2,CLEGPRSULQ_8PSKMBEP2427,A8PSKMBEP2427,CLEGPRSULQ
DC_E_BSS_EGPRS2,CLEGPRSULQ_8PSKMBEP2831,A8PSKMBEP2831,CLEGPRSULQ
DC_E_BSS_EGPRS2,CLEGPRSULQ_GMSKMBEP0003,GMSKMBEP0003,CLEGPRSULQ
DC_E_BSS_EGPRS2,CLEGPRSULQ_GMSKMBEP0407,GMSKMBEP0407,CLEGPRSULQ
DC_E_BSS_EGPRS2,CLEGPRSULQ_GMSKMBEP0811,GMSKMBEP0811,CLEGPRSULQ
DC_E_BSS_EGPRS2,CLEGPRSULQ_GMSKMBEP1215,GMSKMBEP1215,CLEGPRSULQ
DC_E_BSS_EGPRS2,CLEGPRSULQ_GMSKMBEP1619,GMSKMBEP1619,CLEGPRSULQ
DC_E_BSS_EGPRS2,CLEGPRSULQ_GMSKMBEP2023,GMSKMBEP2023,CLEGPRSULQ
DC_E_BSS_EGPRS2,CLEGPRSULQ_GMSKMBEP2427,GMSKMBEP2427,CLEGPRSULQ
DC_E_BSS_EGPRS2,CLEGPRSULQ_GMSKMBEP2831,GMSKMBEP2831,CLEGPRSULQ
DC_E_BSS_EGPRS2,TRAFE2DL2_MAXE2ATSDL,TRAFE2DL2_MAXE2ATSDL,TRAFE2DL2
DC_E_BSS_EGPRS2,TRAFE2DL2_MUTILE2A,TRAFE2DL2_MUTILE2A,TRAFE2DL2
DC_E_BSS_EGPRS2,TRAFE2DL2_TBFDLE2ACAP,TRAFE2DL2_TBFDLE2ACAP,TRAFE2DL2
DC_E_BSS_EGPRS2,TRAFE2DL2_TRAFE2ATBF,TRAFE2DL2_TRAFE2ATBF,TRAFE2DL2
DC_E_BSS_EGPRS2,TRAFE2DL2_TRAFE2DL2SCAN,TRAFE2DL2_TRAFE2DL2SCAN,TRAFE2DL2
DC_E_BSS_EGPRS2,CLQOSE2A_DLBGE2ADATA,CLQOSE2A_DLBGE2ADATA,CLQOSE2A
DC_E_BSS_EGPRS2,CLQOSE2A_DLBGE2APFC,CLQOSE2A_DLBGE2APFC,CLQOSE2A
DC_E_BSS_EGPRS2,CLQOSE2A_DLBGE2ATHR,CLQOSE2A_DLBGE2ATHR,CLQOSE2A
DC_E_BSS_EGPRS2,CLQOSE2A_DLTHP1E2ADATA,CLQOSE2A_DLTHP1E2ADATA,CLQOSE2A
DC_E_BSS_EGPRS2,CLQOSE2A_DLTHP1E2APFC,CLQOSE2A_DLTHP1E2APFC,CLQOSE2A
DC_E_BSS_EGPRS2,CLQOSE2A_DLTHP1E2ATHR,CLQOSE2A_DLTHP1E2ATHR,CLQOSE2A
DC_E_BSS_EGPRS2,CLQOSE2A_DLTHP2E2ADATA,CLQOSE2A_DLTHP2E2ADATA,CLQOSE2A
DC_E_BSS_EGPRS2,CLQOSE2A_DLTHP2E2APFC,CLQOSE2A_DLTHP2E2APFC,CLQOSE2A
DC_E_BSS_EGPRS2,CLQOSE2A_DLTHP2E2ATHR,CLQOSE2A_DLTHP2E2ATHR,CLQOSE2A
DC_E_BSS_EGPRS2,CLQOSE2A_DLTHP3E2ADATA,CLQOSE2A_DLTHP3E2ADATA,CLQOSE2A
DC_E_BSS_EGPRS2,CLQOSE2A_DLTHP3E2APFC,CLQOSE2A_DLTHP3E2APFC,CLQOSE2A
DC_E_BSS_EGPRS2,CLQOSE2A_DLTHP3E2ATHR,CLQOSE2A_DLTHP3E2ATHR,CLQOSE2A
DC_E_BSS_EGPRS2,CLQOSE2A_ULBGE2ADATA,CLQOSE2A_ULBGE2ADATA,CLQOSE2A
DC_E_BSS_EGPRS2,CLQOSE2A_ULBGE2APFC,CLQOSE2A_ULBGE2APFC,CLQOSE2A
DC_E_BSS_EGPRS2,CLQOSE2A_ULBGE2ATHR,CLQOSE2A_ULBGE2ATHR,CLQOSE2A
DC_E_BSS_EGPRS2,CLQOSE2A_ULTHP1E2ADATA,CLQOSE2A_ULTHP1E2ADATA,CLQOSE2A
DC_E_BSS_EGPRS2,CLQOSE2A_ULTHP1E2APFC,CLQOSE2A_ULTHP1E2APFC,CLQOSE2A
DC_E_BSS_EGPRS2,CLQOSE2A_ULTHP1E2ATHR,CLQOSE2A_ULTHP1E2ATHR,CLQOSE2A
DC_E_BSS_EGPRS2,CLQOSE2A_ULTHP2E2ADATA,CLQOSE2A_ULTHP2E2ADATA,CLQOSE2A
DC_E_BSS_EGPRS2,CLQOSE2A_ULTHP2E2APFC,CLQOSE2A_ULTHP2E2APFC,CLQOSE2A
DC_E_BSS_EGPRS2,CLQOSE2A_ULTHP2E2ATHR,CLQOSE2A_ULTHP2E2ATHR,CLQOSE2A
DC_E_BSS_EGPRS2,CLQOSE2A_ULTHP3E2ADATA,CLQOSE2A_ULTHP3E2ADATA,CLQOSE2A
DC_E_BSS_EGPRS2,CLQOSE2A_ULTHP3E2APFC,CLQOSE2A_ULTHP3E2APFC,CLQOSE2A
DC_E_BSS_EGPRS2,CLQOSE2A_ULTHP3E2ATHR,CLQOSE2A_ULTHP3E2ATHR,CLQOSE2A
DC_E_BSS_EGPRS2,TRAFE2DL1_DLACTE2APDCH,TRAFE2DL1_DLACTE2APDCH,TRAFE2DL1
DC_E_BSS_EGPRS2,TRAFE2DL1_DLACTTBFPE2APDCH,TRAFE2DL1_DLACTTBFPE2APDCH,TRAFE2DL1
DC_E_BSS_EGPRS2,TRAFE2DL1_DLE2APDCH,TRAFE2DL1_DLE2APDCH,TRAFE2DL1
DC_E_BSS_EGPRS2,TRAFE2DL1_DLTBFPE2APDCH,TRAFE2DL1_DLTBFPE2APDCH,TRAFE2DL1
DC_E_BSS_EGPRS2,TRAFE2DL1_E2AGETBFONPDCH,TRAFE2DL1_E2AGETBFONPDCH,TRAFE2DL1
DC_E_BSS_EGPRS2,TRAFE2DL1_E2APDCHE2AGE,TRAFE2DL1_E2APDCHE2AGE,TRAFE2DL1
DC_E_BSS_EGPRS2,TRAFE2DL1_GENOE2ATBFONPDCH,TRAFE2DL1_GENOE2ATBFONPDCH,TRAFE2DL1
DC_E_BSS_EGPRS2,TRAFE2DL1_TBFDLE2A,TRAFE2DL1_TBFDLE2A,TRAFE2DL1
DC_E_BSS_EGPRS2,TRAFE2DL1_TRAFE2DL1SCAN,TRAFE2DL1_TRAFE2DL1SCAN,TRAFE2DL1
DC_E_BSS_EGPRS2,TRAFE2UL1_TBFULE2A,TRAFE2UL1_TBFULE2A,TRAFE2UL1
DC_E_BSS_EGPRS2,TRAFE2UL1_TRAFE2UL1SCAN,TRAFE2UL1_TRAFE2UL1SCAN,TRAFE2UL1
DC_E_BSS_EGPRS2,TRAFE2UL1_ULACTE2APDCH,TRAFE2UL1_ULACTE2APDCH,TRAFE2UL1
DC_E_BSS_EGPRS2,TRAFE2UL1_ULACTTBFPE2APDCH,TRAFE2UL1_ULACTTBFPE2APDCH,TRAFE2UL1
DC_E_BSS_EGPRS2,TRAFE2UL1_ULE2APDCH,TRAFE2UL1_ULE2APDCH,TRAFE2UL1
DC_E_BSS_EGPRS2,TRAFE2UL1_ULTBFPE2APDCH,TRAFE2UL1_ULTBFPE2APDCH,TRAFE2UL1
DC_E_BSS_EGPRS2,CLGPRSPEO_PCHRREQPEO,CLGPRSPEO_PCHRREQPEO,CLGPRSPEO
DC_E_BSS_MOMCTR,MSQUAL00DL,MSQUAL00DL,MCTRRXQ
DC_E_BSS_MOMCTR,MMQUAL10DL,MMQUAL10DL,MCTRRXQ
DC_E_BSS_MOMCTR,MQUAL00UL,MQUAL00UL,MCTRRXQ
DC_E_BSS_MOMCTR,MSQUAL50DL,MSQUAL50DL,MCTRRXQ
DC_E_BSS_MOMCTR,MMQUAL40DL,MMQUAL40DL,MCTRRXQ
DC_E_BSS_MOMCTR,MMQUAL20DL,MMQUAL20DL,MCTRRXQ
DC_E_BSS_MOMCTR,MSQUAL20DL,MSQUAL20DL,MCTRRXQ
DC_E_BSS_MOMCTR,MSQUAL60DL,MSQUAL60DL,MCTRRXQ
DC_E_BSS_MOMCTR,MMQUAL30DL,MMQUAL30DL,MCTRRXQ
DC_E_BSS_MOMCTR,MQUAL60UL,MQUAL60UL,MCTRRXQ
DC_E_BSS_MOMCTR,MQUAL20UL,MQUAL20UL,MCTRRXQ
DC_E_BSS_MOMCTR,MSQUAL30DL,MSQUAL30DL,MCTRRXQ
DC_E_BSS_MOMCTR,MQUAL70UL,MQUAL70UL,MCTRRXQ
DC_E_BSS_MOMCTR,MSQUAL70DL,MSQUAL70DL,MCTRRXQ
DC_E_BSS_MOMCTR,MMQUAL50DL,MMQUAL50DL,MCTRRXQ
DC_E_BSS_MOMCTR,MSQUAL10DL,MSQUAL10DL,MCTRRXQ
DC_E_BSS_MOMCTR,MMQUAL00DL,MMQUAL00DL,MCTRRXQ
DC_E_BSS_MOMCTR,MQUAL50UL,MQUAL50UL,MCTRRXQ
DC_E_BSS_MOMCTR,MQUAL40UL,MQUAL40UL,MCTRRXQ
DC_E_BSS_MOMCTR,MQUAL30UL,MQUAL30UL,MCTRRXQ
DC_E_BSS_MOMCTR,MQUAL10UL,MQUAL10UL,MCTRRXQ
DC_E_BSS_MOMCTR,MMQUAL60DL,MMQUAL60DL,MCTRRXQ
DC_E_BSS_MOMCTR,MMQUAL70DL,MMQUAL70DL,MCTRRXQ
DC_E_BSS_MOMCTR,MSQUAL40DL,MSQUAL40DL,MCTRRXQ
DC_E_BSS_MOMCTR,MSSQIGOODAHDL,MSSQIGOODAHDL,MCTRSQIDL
DC_E_BSS_MOMCTR,MMSQIACCPTAHDL,MMSQIACCPTAHDL,MCTRSQIDL
DC_E_BSS_MOMCTR,MSSQIBADDL,MSSQIBADDL,MCTRSQIDL
DC_E_BSS_MOMCTR,MSSQIACCPTAHDL,MSSQIACCPTAHDL,MCTRSQIDL
DC_E_BSS_MOMCTR,MMSQIBADDL,MMSQIBADDL,MCTRSQIDL
DC_E_BSS_MOMCTR,MSSQIACCPTAFDL,MSSQIACCPTAFDL,MCTRSQIDL
DC_E_BSS_MOMCTR,MMSQIGOODAHDL,MMSQIGOODAHDL,MCTRSQIDL
DC_E_BSS_MOMCTR,MSSQIBADAHDL,MSSQIBADAHDL,MCTRSQIDL
DC_E_BSS_MOMCTR,MSSQIGOODAFDL,MSSQIGOODAFDL,MCTRSQIDL
DC_E_BSS_MOMCTR,MMSQIBADAWDL,MMSQIBADAWDL,MCTRSQIDL
DC_E_BSS_MOMCTR,MSSQIBADAFDL,MSSQIBADAFDL,MCTRSQIDL
DC_E_BSS_MOMCTR,MSSQIGOODDL,MSSQIGOODDL,MCTRSQIDL
DC_E_BSS_MOMCTR,MMSQIBADAHDL,MMSQIBADAHDL,MCTRSQIDL
DC_E_BSS_MOMCTR,MSSQIACCPTAWDL,MSSQIACCPTAWDL,MCTRSQIDL
DC_E_BSS_MOMCTR,MMSQIGOODDL,MMSQIGOODDL,MCTRSQIDL
DC_E_BSS_MOMCTR,MSSQIACCPTDL,MSSQIACCPTDL,MCTRSQIDL
DC_E_BSS_MOMCTR,MSSQIBADAWDL,MSSQIBADAWDL,MCTRSQIDL
DC_E_BSS_MOMCTR,MMSQIGOODAFDL,MMSQIGOODAFDL,MCTRSQIDL
DC_E_BSS_MOMCTR,MMSQIACCPTDL,MMSQIACCPTDL,MCTRSQIDL
DC_E_BSS_MOMCTR,MMSQIGOODAWDL,MMSQIGOODAWDL,MCTRSQIDL
DC_E_BSS_MOMCTR,MSSQIGOODAWDL,MSSQIGOODAWDL,MCTRSQIDL
DC_E_BSS_MOMCTR,MMSQIBADAFDL,MMSQIBADAFDL,MCTRSQIDL
DC_E_BSS_MOMCTR,MMSQIACCPTAFDL,MMSQIACCPTAFDL,MCTRSQIDL
DC_E_BSS_MOMCTR,MMSQIACCPTAWDL,MMSQIACCPTAWDL,MCTRSQIDL
DC_E_BSS_MOMCTR,MSQIBADAF,MSQIBADAF,MCTRSQIUL
DC_E_BSS_MOMCTR,MSQIGOODAH,MSQIGOODAH,MCTRSQIUL
DC_E_BSS_MOMCTR,MSQIBAD,MSQIBAD,MCTRSQIUL
DC_E_BSS_MOMCTR,MSQIACCPTAH,MSQIACCPTAH,MCTRSQIUL
DC_E_BSS_MOMCTR,MSQIACCPTAW,MSQIACCPTAW,MCTRSQIUL
DC_E_BSS_MOMCTR,MSQIACCPTAF,MSQIACCPTAF,MCTRSQIUL
DC_E_BSS_MOMCTR,MSQIGOOD,MMSQIBADAWDL,MCTRSQIUL
DC_E_BSS_MOMCTR,MSQIBADAW,MSQIBADAW,MCTRSQIUL
DC_E_BSS_MOMCTR,MSQIBADAH,MSQIBADAH,MCTRSQIUL
DC_E_BSS_MOMCTR,MSQIACCPT,MSQIACCPT,MCTRSQIUL
DC_E_BSS_MOMCTR,MSQIGOODAF,MSQIGOODAF,MCTRSQIUL
DC_E_BSS_MOMCTR,MSQIGOODAW,MSQIGOODAW,MCTRSQIUL
DC_E_BSS_MOMCTR,BPWR6070,BPWR6070,MOMCTR
DC_E_BSS_MOMCTR,BPWR8090,BPWR8090,MOMCTR
DC_E_BSS_MOMCTR,NUMOB,NUMOB,MOMCTR
DC_E_BSS_MOMCTR,NUMTCHBRED,NUMTCHBRED,MOMCTR
DC_E_BSS_MOMCTR,ACCOBREDDB,ACCOBREDDB,MOMCTR
DC_E_BSS_MOMCTR,BPWR90100,BPWR90100,MOMCTR
DC_E_BSS_MOMCTR,NUMTCHB,NUMTCHB,MOMCTR
DC_E_BSS_MOMCTR,BPWR0050,BPWR0050,MOMCTR
DC_E_BSS_MOMCTR,NUMSDCCHBRED,NUMSDCCHBRED,MOMCTR
DC_E_BSS_MOMCTR,ACCSDCCHBREDDB,ACCSDCCHBREDDB,MOMCTR
DC_E_BSS_MOMCTR,NUMPDCHB,NUMPDCHB,MOMCTR
DC_E_BSS_MOMCTR,BPWR5060,BPWR5060,MOMCTR
DC_E_BSS_MOMCTR,NUMPDCHBRED,NUMPDCHBRED,MOMCTR
DC_E_BSS_MOMCTR,NUMOBRED,NUMOBRED,MOMCTR
DC_E_BSS_MOMCTR,NUMSDCCHB,NUMSDCCHB,MOMCTR
DC_E_BSS_MOMCTR,ACCTCHBREDDB,ACCTCHBREDDB,MOMCTR
DC_E_BSS_MOMCTR,ACCPDCHBREDDB,ACCPDCHBREDDB,MOMCTR
DC_E_BSS_MOMCTR,BPWRO100,BPWRO100,MOMCTR
DC_E_BSS_MOMCTR,BPWR7080,BPWR7080,MOMCTR
DC_E_BSS_MOMCTR,BPWR0100,BPWR0100,MOMCTR
DC_E_BSS_MOMCTR,MSDISSDL,MSDISSDL,MCTRTCHDR
DC_E_BSS_MOMCTR,MSDISSBL,MSDISSBL,MCTRTCHDR
DC_E_BSS_MOMCTR,MSDISFERBL,MSDISFERBL,MCTRTCHDR
DC_E_BSS_MOMCTR,MMDISFERBL,MMDISFERBL,MCTRTCHDR
DC_E_BSS_MOMCTR,MSDISQADL,MSDISQADL,MCTRTCHDR
DC_E_BSS_MOMCTR,MMDISQABL,MMDISQABL,MCTRTCHDR
DC_E_BSS_MOMCTR,MMDISSBL,MMDISSBL,MCTRTCHDR
DC_E_BSS_MOMCTR,MMDISSDL,MMDISSDL,MCTRTCHDR
DC_E_BSS_MOMCTR,MDISSUL,MDISSUL,MCTRTCHDR
DC_E_BSS_MOMCTR,MSSUDLOS,MSSUDLOS,MCTRTCHDR
DC_E_BSS_MOMCTR,MDISFERUL,MDISFERUL,MCTRTCHDR
DC_E_BSS_MOMCTR,MMDISFERDL,MMDISFERDL,MCTRTCHDR
DC_E_BSS_MOMCTR,MMDISQADL,MMDISQADL,MCTRTCHDR
DC_E_BSS_MOMCTR,MSDISQABL,MSDISQABL,MCTRTCHDR
DC_E_BSS_MOMCTR,MMSUDLOS,MMSUDLOS,MCTRTCHDR
DC_E_BSS_MOMCTR,MDISTA,MDISTA,MCTRTCHDR
DC_E_BSS_MOMCTR,MDISQAUL,MDISQAUL,MCTRTCHDR
DC_E_BSS_MOMCTR,MSDISFERDL,MSDISFERDL,MCTRTCHDR
DC_E_BSS_MSC,NUMTMSSEL,NUMTMSSEL,MSC
DC_E_BSS_MSC,NUMREROUTMSG,NUMREROUTMSG,MSC
DC_E_BSS_MSC,MIBSCTPSTG_ABORTEDS,ABORTEDS,MIBSCTPSTG
DC_E_BSS_MSC,MIBSCTPSTG_ACTIVEESTABS,ACTIVEESTABS,MIBSCTPSTG
DC_E_BSS_MSC,MIBSCTPSTG_CHECKSUMERRORS,CHECKSUMERRORS,MIBSCTPSTG
DC_E_BSS_MSC,MIBSCTPSTG_CURRESTAB,CURRESTAB,MIBSCTPSTG
DC_E_BSS_MSC,MIBSCTPSTG_FRAGUSRMSGS,FRAGUSRMSGS,MIBSCTPSTG
DC_E_BSS_MSC,MIBSCTPSTG_FRAGUSRMSGSM,FRAGUSRMSGSM,MIBSCTPSTG
DC_E_BSS_MSC,MIBSCTPSTG_INCTRLCHUNKS,INCTRLCHUNKS,MIBSCTPSTG
DC_E_BSS_MSC,MIBSCTPSTG_INCTRLCHUNKSM,INCTRLCHUNKSM,MIBSCTPSTG
DC_E_BSS_MSC,MIBSCTPSTG_INORDERCHUNKS,INORDERCHUNKS,MIBSCTPSTG
DC_E_BSS_MSC,MIBSCTPSTG_INORDERCHUNKSM,INORDERCHUNKSM,MIBSCTPSTG
DC_E_BSS_MSC,MIBSCTPSTG_INUNORDERCHUNKS,INUNORDERCHUNKS,MIBSCTPSTG
