Table Name,Counter Name,Data Id,MO Class
DC_E_GGSN_GGSN,ggsnGtpErrorServiceUnsupported,ggsnGtpErrorServiceUnsupported,ggsnGtpErrorStats
DC_E_GGSN_GGSN,ggsnGtpErrorSystemFailure,ggsn-gtp-error-system-failure,ggsn-gtp-error-stats
DC_E_GGSN_GGSN,ggsnGtpErrorSystemFailure,ggsnGtpErrorSystemFailure,ggsnGtpErrorStats
DC_E_GGSN_GGSN,ggsnGtpErrorSystemFailure,ggsnGtpErrorSystemFailure,ggsnGtpErrorStats
DC_E_GGSN_GGSN,ggsnGtpErrorSystemFailureUpd,ggsn-gtp-error-system-failure-upd,ggsn-gtp-error-stats
DC_E_GGSN_GGSN,ggsnGtpErrorSystemFailureUpd,ggsnGtpErrorSystemFailureUpd,ggsnGtpErrorStats
DC_E_GGSN_GGSN,ggsnGtpErrorSystemFailureUpd,ggsnGtpErrorSystemFailureUpd,ggsnGtpErrorStats
DC_E_GGSN_GGSN,ggsnGtpErrorTftSemanticError,ggsn-gtp-error-tft-semantic-error,ggsn-gtp-error-stats
DC_E_GGSN_GGSN,ggsnGtpErrorTftSemanticError,ggsnGtpErrorTftSemanticError,ggsnGtpErrorStats
DC_E_GGSN_GGSN,ggsnGtpErrorTftSemanticError,ggsnGtpErrorTftSemanticError,ggsnGtpErrorStats
DC_E_GGSN_GGSN,ggsnGtpErrorTftSemanticErrorUpd,ggsn-gtp-error-tft-semantic-error-upd,ggsn-gtp-error-stats
DC_E_GGSN_GGSN,ggsnGtpErrorTftSemanticErrorUpd,ggsnGtpErrorTftSemanticErrorUpd,ggsnGtpErrorStats
DC_E_GGSN_GGSN,ggsnGtpErrorTftSemanticErrorUpd,ggsnGtpErrorTftSemanticErrorUpd,ggsnGtpErrorStats
DC_E_GGSN_GGSN,ggsnGtpErrorTftSyntaxError,ggsn-gtp-error-tft-syntax-error,ggsn-gtp-error-stats
DC_E_GGSN_GGSN,ggsnGtpErrorTftSyntaxError,ggsnGtpErrorTftSyntaxError,ggsnGtpErrorStats
DC_E_GGSN_GGSN,ggsnGtpErrorTftSyntaxError,ggsnGtpErrorTftSyntaxError,ggsnGtpErrorStats
DC_E_GGSN_GGSN,ggsnGtpErrorTftSyntaxErrorUpd,ggsn-gtp-error-tft-syntax-error-upd,ggsn-gtp-error-stats
DC_E_GGSN_GGSN,ggsnGtpErrorTftSyntaxErrorUpd,ggsnGtpErrorTftSyntaxErrorUpd,ggsnGtpErrorStats
DC_E_GGSN_GGSN,ggsnGtpErrorTftSyntaxErrorUpd,ggsnGtpErrorTftSyntaxErrorUpd,ggsnGtpErrorStats
DC_E_GGSN_GGSN,ggsnGtpNbrOfCreatedTunnels,ggsn-gtp-nbr-of-created-tunnels,ggsn-gtp-stats
DC_E_GGSN_GGSN,ggsnGtpNbrOfCreatedTunnels,ggsnGtpNbrOfCreatedTunnels,ggsnGtpStats
DC_E_GGSN_GGSN,ggsnGtpNbrOfCreatedTunnels,ggsnGtpNbrOfCreatedTunnels,ggsnGtpStats
DC_E_GGSN_GGSN,ggsnGtpNbrOfTunnels,ggsn-gtp-nbr-of-tunnels,ggsn-gtp-stats
DC_E_GGSN_GGSN,ggsnGtpNbrOfTunnels,ggsnGtpNbrOfTunnels,ggsnGtpStats
DC_E_GGSN_GGSN,ggsnGtpNbrOfTunnels,ggsnGtpNbrOfTunnels,ggsnGtpStats
DC_E_GGSN_GGSN,ggsnGtpNewPdpTypeNwPreference,ggsn-gtp-new-pdp-type-nw-preference,ggsn-gtp-error-stats
DC_E_GGSN_GGSN,ggsnGtpNewPdpTypeNwPreference,ggsnGtpNewPdpTypeNwPreference,ggsnGtpErrorStats
DC_E_GGSN_GGSN,ggsnGtpNewPdpTypeSingleAddressBearerOnly,ggsn-gtp-new-pdp-type-single-address-bearer-only,ggsn-gtp-error-stats
DC_E_GGSN_GGSN,ggsnGtpNewPdpTypeSingleAddressBearerOnly,ggsnGtpNewPdpTypeSingleAddressBearerOnly,ggsnGtpErrorStats
DC_E_GGSN_GGSN,ggsnGtpPdpCreateReqReceived,ggsn-gtp-pdp-create-req-received,ggsn-gtp-stats
DC_E_GGSN_GGSN,ggsnGtpPdpCreateReqReceived,ggsnGtpPdpCreateReqReceived,ggsnGtpStats
DC_E_GGSN_GGSN,ggsnGtpPdpCreateReqReceived,ggsnGtpPdpCreateReqReceived,ggsnGtpStats
DC_E_GGSN_GGSN,ggsnGtpPdpCreateRespSent,ggsn-gtp-pdp-create-resp-sent,ggsn-gtp-stats
DC_E_GGSN_GGSN,ggsnGtpPdpCreateRespSent,ggsnGtpPdpCreateRespSent,ggsnGtpStats
DC_E_GGSN_GGSN,ggsnGtpPdpCreateRespSent,ggsnGtpPdpCreateRespSent,ggsnGtpStats
DC_E_GGSN_GGSN,ggsnGtpPdpDeleteReqReceived,ggsn-gtp-pdp-delete-req-received,ggsn-gtp-stats
DC_E_GGSN_GGSN,ggsnGtpPdpDeleteReqReceived,ggsnGtpPdpDeleteReqReceived,ggsnGtpStats
DC_E_GGSN_GGSN,ggsnGtpPdpDeleteReqReceived,ggsnGtpPdpDeleteReqReceived,ggsnGtpStats
DC_E_GGSN_GGSN,ggsnGtpPdpDeleteReqSent,ggsn-gtp-pdp-delete-req-sent,ggsn-gtp-stats
DC_E_GGSN_GGSN,ggsnGtpPdpDeleteReqSent,ggsnGtpPdpDeleteReqSent,ggsnGtpStats
DC_E_GGSN_GGSN,ggsnGtpPdpDeleteReqSent,ggsnGtpPdpDeleteReqSent,ggsnGtpStats
DC_E_GGSN_GGSN,ggsnGtpPdpDeleteRespReceived,ggsn-gtp-pdp-delete-resp-received,ggsn-gtp-stats
DC_E_GGSN_GGSN,ggsnGtpPdpDeleteRespReceived,ggsnGtpPdpDeleteRespReceived,ggsnGtpStats
DC_E_GGSN_GGSN,ggsnGtpPdpDeleteRespReceived,ggsnGtpPdpDeleteRespReceived,ggsnGtpStats
DC_E_GGSN_GGSN,ggsnGtpPdpDeleteRespSent,ggsn-gtp-pdp-delete-resp-sent,ggsn-gtp-stats
DC_E_GGSN_GGSN,ggsnGtpPdpDeleteRespSent,ggsnGtpPdpDeleteRespSent,ggsnGtpStats
DC_E_GGSN_GGSN,ggsnGtpPdpDeleteRespSent,ggsnGtpPdpDeleteRespSent,ggsnGtpStats
DC_E_GGSN_GGSN,ggsnGtpPdpInitiateContextActivationReqSent,ggsn-gtp-pdp-initiate-context-activation-req-sent,ggsn-gtp-stats
DC_E_GGSN_GGSN,ggsnGtpPdpInitiateContextActivationReqSent,ggsnGtpPdpInitiateContextActivationReqSent,ggsnGtpStats
DC_E_GGSN_GGSN,ggsnGtpPdpInitiateContextActivationReqSent,ggsnGtpPdpInitiateContextActivationReqSent,ggsnGtpStats
DC_E_GGSN_GGSN,ggsnGtpPdpInitiateContextActivationRespReceived,ggsn-gtp-pdp-initiate-context-activation-resp-received,ggsn-gtp-stats
DC_E_GGSN_GGSN,ggsnGtpPdpInitiateContextActivationRespReceived,ggsnGtpPdpInitiateContextActivationRespReceived,ggsnGtpStats
DC_E_GGSN_GGSN,ggsnGtpPdpInitiateContextActivationRespReceived,ggsnGtpPdpInitiateContextActivationRespReceived,ggsnGtpStats
DC_E_GGSN_GGSN,ggsnGtpPdpUpdateReqReceived,ggsn-gtp-pdp-update-req-received,ggsn-gtp-stats
DC_E_GGSN_GGSN,ggsnGtpPdpUpdateReqReceived,ggsnGtpPdpUpdateReqReceived,ggsnGtpStats
DC_E_GGSN_GGSN,ggsnGtpPdpUpdateReqReceived,ggsnGtpPdpUpdateReqReceived,ggsnGtpStats
DC_E_GGSN_GGSN,ggsnGtpPdpUpdateReqSent,ggsn-gtp-pdp-update-req-sent,ggsn-gtp-stats
DC_E_GGSN_GGSN,ggsnGtpPdpUpdateReqSent,ggsnGtpPdpUpdateReqSent,ggsnGtpStats
DC_E_GGSN_GGSN,ggsnGtpPdpUpdateReqSent,ggsnGtpPdpUpdateReqSent,ggsnGtpStats
DC_E_GGSN_GGSN,ggsnGtpPdpUpdateRespReceived,ggsn-gtp-pdp-update-resp-received,ggsn-gtp-stats
DC_E_GGSN_GGSN,ggsnGtpPdpUpdateRespReceived,ggsnGtpPdpUpdateRespReceived,ggsnGtpStats
DC_E_GGSN_GGSN,ggsnGtpPdpUpdateRespReceived,ggsnGtpPdpUpdateRespReceived,ggsnGtpStats
DC_E_GGSN_GGSN,ggsnGtpPdpUpdateRespSent,ggsn-gtp-pdp-update-resp-sent,ggsn-gtp-stats
DC_E_GGSN_GGSN,ggsnGtpPdpUpdateRespSent,ggsnGtpPdpUpdateRespSent,ggsnGtpStats
DC_E_GGSN_GGSN,ggsnGtpPdpUpdateRespSent,ggsnGtpPdpUpdateRespSent,ggsnGtpStats
DC_E_GGSN_GGSN,ggsnGtpPrAlreadyFulfilled,ggsn-gtp-pr-already-fulfilled,ggsn-gtp-pr-stats
DC_E_GGSN_GGSN,ggsnGtpPrAlreadyFulfilled,ggsnGtpPrAlreadyFulfilled,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrAlreadyFulfilled,ggsnGtpPrAlreadyFulfilled,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrDataRecTransferReceived,ggsn-gtp-pr-data-rec-transfer-received,ggsn-gtp-pr-stats
DC_E_GGSN_GGSN,ggsnGtpPrDataRecTransferReceived,ggsnGtpPrDataRecTransferReceived,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrDataRecTransferReceived,ggsnGtpPrDataRecTransferReceived,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrDataRecTransferSent,ggsn-gtp-pr-data-rec-transfer-sent,ggsn-gtp-pr-stats
DC_E_GGSN_GGSN,ggsnGtpPrDataRecTransferSent,ggsnGtpPrDataRecTransferSent,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrDataRecTransferSent,ggsnGtpPrDataRecTransferSent,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrDecodingError,ggsn-gtp-pr-decoding-error,ggsn-gtp-pr-stats
DC_E_GGSN_GGSN,ggsnGtpPrDecodingError,ggsnGtpPrDecodingError,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrDecodingError,ggsnGtpPrDecodingError,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrDupPacketFulfilled,ggsn-gtp-pr-dup-packet-fulfilled,ggsn-gtp-pr-stats
DC_E_GGSN_GGSN,ggsnGtpPrDupPacketFulfilled,ggsnGtpPrDupPacketFulfilled,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrDupPacketFulfilled,ggsnGtpPrDupPacketFulfilled,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrEchoReqReceived,ggsn-gtp-pr-echo-req-received,ggsn-gtp-pr-stats
DC_E_GGSN_GGSN,ggsnGtpPrEchoReqReceived,ggsnGtpPrEchoReqReceived,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrEchoReqReceived,ggsnGtpPrEchoReqReceived,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrEchoRequestsSent,ggsn-gtp-pr-echo-requests-sent,ggsn-gtp-pr-stats
DC_E_GGSN_GGSN,ggsnGtpPrEchoRequestsSent,ggsnGtpPrEchoRequestsSent,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrEchoRequestsSent,ggsnGtpPrEchoRequestsSent,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrEchoRespReceived,ggsn-gtp-pr-echo-resp-received,ggsn-gtp-pr-stats
DC_E_GGSN_GGSN,ggsnGtpPrEchoRespReceived,ggsnGtpPrEchoRespReceived,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrEchoRespReceived,ggsnGtpPrEchoRespReceived,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrEchoRespSent,ggsn-gtp-pr-echo-resp-sent,ggsn-gtp-pr-stats
DC_E_GGSN_GGSN,ggsnGtpPrEchoRespSent,ggsnGtpPrEchoRespSent,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrEchoRespSent,ggsnGtpPrEchoRespSent,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrErrorMandatoryIEInvalid,ggsn-gtp-pr-error-mandatory-i-e-invalid,ggsn-gtp-pr-error-stats
DC_E_GGSN_GGSN,ggsnGtpPrErrorMandatoryIEInvalid,ggsnGtpPrErrorMandatoryIEInvalid,ggsnGtpPrErrorStats
DC_E_GGSN_GGSN,ggsnGtpPrErrorMandatoryIEInvalid,ggsnGtpPrErrorMandatoryIEInvalid,ggsnGtpPrErrorStats
DC_E_GGSN_GGSN,ggsnGtpPrErrorMandatoryIEMissing,ggsn-gtp-pr-error-mandatory-i-e-missing,ggsn-gtp-pr-error-stats
DC_E_GGSN_GGSN,ggsnGtpPrErrorMandatoryIEMissing,ggsnGtpPrErrorMandatoryIEMissing,ggsnGtpPrErrorStats
DC_E_GGSN_GGSN,ggsnGtpPrErrorMandatoryIEMissing,ggsnGtpPrErrorMandatoryIEMissing,ggsnGtpPrErrorStats
DC_E_GGSN_GGSN,ggsnGtpPrErrorOptionalIEInvalid,ggsn-gtp-pr-error-optional-i-e-invalid,ggsn-gtp-pr-error-stats
DC_E_GGSN_GGSN,ggsnGtpPrErrorOptionalIEInvalid,ggsnGtpPrErrorOptionalIEInvalid,ggsnGtpPrErrorStats
DC_E_GGSN_GGSN,ggsnGtpPrErrorOptionalIEInvalid,ggsnGtpPrErrorOptionalIEInvalid,ggsnGtpPrErrorStats
DC_E_GGSN_GGSN,ggsnGtpPrErrorRefInexistent,ggsn-gtp-pr-error-ref-inexistent,ggsn-gtp-pr-error-stats
DC_E_GGSN_GGSN,ggsnGtpPrErrorRefInexistent,ggsnGtpPrErrorRefInexistent,ggsnGtpPrErrorStats
DC_E_GGSN_GGSN,ggsnGtpPrErrorRefInexistent,ggsnGtpPrErrorRefInexistent,ggsnGtpPrErrorStats
DC_E_GGSN_GGSN,ggsnGtpPrInvalidMessageFormat,ggsn-gtp-pr-invalid-message-format,ggsn-gtp-pr-stats
DC_E_GGSN_GGSN,ggsnGtpPrInvalidMessageFormat,ggsnGtpPrInvalidMessageFormat,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrInvalidMessageFormat,ggsnGtpPrInvalidMessageFormat,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrNodeAliveReqReceived,ggsn-gtp-pr-node-alive-req-received,ggsn-gtp-pr-stats
DC_E_GGSN_GGSN,ggsnGtpPrNodeAliveReqReceived,ggsnGtpPrNodeAliveReqReceived,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrNodeAliveReqReceived,ggsnGtpPrNodeAliveReqReceived,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrNodeAliveReqSent,ggsn-gtp-pr-node-alive-req-sent,ggsn-gtp-pr-stats
DC_E_GGSN_GGSN,ggsnGtpPrNodeAliveReqSent,ggsnGtpPrNodeAliveReqSent,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrNodeAliveReqSent,ggsnGtpPrNodeAliveReqSent,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrNodeAliveRespReceived,ggsn-gtp-pr-node-alive-resp-received,ggsn-gtp-pr-stats
DC_E_GGSN_GGSN,ggsnGtpPrNodeAliveRespReceived,ggsnGtpPrNodeAliveRespReceived,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrNodeAliveRespReceived,ggsnGtpPrNodeAliveRespReceived,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrNodeAliveRespSent,ggsn-gtp-pr-node-alive-resp-sent,ggsn-gtp-pr-stats
DC_E_GGSN_GGSN,ggsnGtpPrNodeAliveRespSent,ggsnGtpPrNodeAliveRespSent,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrNodeAliveRespSent,ggsnGtpPrNodeAliveRespSent,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrNoResource,ggsn-gtp-pr-no-resource,ggsn-gtp-pr-stats
DC_E_GGSN_GGSN,ggsnGtpPrNoResource,ggsnGtpPrNoResource,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrNoResource,ggsnGtpPrNoResource,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrRedirectReqReceived,ggsn-gtp-pr-redirect-req-received,ggsn-gtp-pr-stats
DC_E_GGSN_GGSN,ggsnGtpPrRedirectReqReceived,ggsnGtpPrRedirectReqReceived,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrRedirectReqReceived,ggsnGtpPrRedirectReqReceived,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrRedirectReqSent,ggsn-gtp-pr-redirect-req-sent,ggsn-gtp-pr-stats
DC_E_GGSN_GGSN,ggsnGtpPrRedirectReqSent,ggsnGtpPrRedirectReqSent,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrRedirectReqSent,ggsnGtpPrRedirectReqSent,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrRedirectRespReceived,ggsn-gtp-pr-redirect-resp-received,ggsn-gtp-pr-stats
DC_E_GGSN_GGSN,ggsnGtpPrRedirectRespReceived,ggsnGtpPrRedirectRespReceived,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrRedirectRespReceived,ggsnGtpPrRedirectRespReceived,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrRedirectRespSent,ggsn-gtp-pr-redirect-resp-sent,ggsn-gtp-pr-stats
DC_E_GGSN_GGSN,ggsnGtpPrRedirectRespSent,ggsnGtpPrRedirectRespSent,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrRedirectRespSent,ggsnGtpPrRedirectRespSent,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrRequestAccepted,ggsn-gtp-pr-request-accepted,ggsn-gtp-pr-stats
DC_E_GGSN_GGSN,ggsnGtpPrRequestAccepted,ggsnGtpPrRequestAccepted,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrRequestAccepted,ggsnGtpPrRequestAccepted,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrRequestUnfulfilled,ggsn-gtp-pr-request-unfulfilled,ggsn-gtp-pr-stats
DC_E_GGSN_GGSN,ggsnGtpPrRequestUnfulfilled,ggsnGtpPrRequestUnfulfilled,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrRequestUnfulfilled,ggsnGtpPrRequestUnfulfilled,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrServiceUnsupported,ggsn-gtp-pr-service-unsupported,ggsn-gtp-pr-stats
DC_E_GGSN_GGSN,ggsnGtpPrServiceUnsupported,ggsnGtpPrServiceUnsupported,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrServiceUnsupported,ggsnGtpPrServiceUnsupported,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrSndDataRecordPackets,ggsn-gtp-pr-snd-data-record-packets,ggsn-gtp-pr-stats
DC_E_GGSN_GGSN,ggsnGtpPrSndDataRecordPackets,ggsnGtpPrSndDataRecordPackets,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrSndDataRecordPackets,ggsnGtpPrSndDataRecordPackets,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrSystemFailure,ggsn-gtp-pr-system-failure,ggsn-gtp-pr-stats
DC_E_GGSN_GGSN,ggsnGtpPrSystemFailure,ggsnGtpPrSystemFailure,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrSystemFailure,ggsnGtpPrSystemFailure,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrVersionUnsupported,ggsn-gtp-pr-version-unsupported,ggsn-gtp-pr-stats
DC_E_GGSN_GGSN,ggsnGtpPrVersionUnsupported,ggsnGtpPrVersionUnsupported,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrVersionUnsupported,ggsnGtpPrVersionUnsupported,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrVerUnsupPacketsReceived,ggsn-gtp-pr-ver-unsup-packets-received,ggsn-gtp-pr-stats
DC_E_GGSN_GGSN,ggsnGtpPrVerUnsupPacketsReceived,ggsnGtpPrVerUnsupPacketsReceived,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrVerUnsupPacketsReceived,ggsnGtpPrVerUnsupPacketsReceived,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrVerUnsupPacketsSent,ggsn-gtp-pr-ver-unsup-packets-sent,ggsn-gtp-pr-stats
DC_E_GGSN_GGSN,ggsnGtpPrVerUnsupPacketsSent,ggsnGtpPrVerUnsupPacketsSent,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpPrVerUnsupPacketsSent,ggsnGtpPrVerUnsupPacketsSent,ggsnGtpPrStats
DC_E_GGSN_GGSN,ggsnGtpRequestsAccepted,ggsn-gtp-requests-accepted,ggsn-gtp-stats
DC_E_GGSN_GGSN,ggsnGtpRequestsAccepted,ggsnGtpRequestsAccepted,ggsnGtpStats
DC_E_GGSN_GGSN,ggsnGtpRequestsAccepted,ggsnGtpRequestsAccepted,ggsnGtpStats
DC_E_GGSN_GGSN,ggsnGtpUplinkBytes,ggsn-gtp-uplink-bytes,ggsn-gtp-stats
DC_E_GGSN_GGSN,ggsnGtpUplinkBytes,ggsnGtpUplinkBytes,ggsnGtpStats
DC_E_GGSN_GGSN,ggsnGtpUplinkBytes,ggsnGtpUplinkBytes,ggsnGtpStats
DC_E_GGSN_GGSN,ggsnGtpUplinkPackets,ggsn-gtp-uplink-packets,ggsn-gtp-stats
DC_E_GGSN_GGSN,ggsnGtpUplinkPackets,ggsnGtpUplinkPackets,ggsnGtpStats
DC_E_GGSN_GGSN,ggsnGtpUplinkPackets,ggsnGtpUplinkPackets,ggsnGtpStats
DC_E_GGSN_GGSN,ggsnGtpv0PdpCreateReqReceived,ggsn-gtpv0-pdp-create-req-received,ggsn-gtp-stats
DC_E_GGSN_GGSN,ggsnGtpv0PdpCreateReqReceived,ggsnGtpv0PdpCreateReqReceived,ggsnGtpStats
DC_E_GGSN_GGSN,ggsnGtpVerUnsupPacketsReceived,ggsn-gtp-ver-unsup-packets-received,ggsn-gtp-stats
DC_E_GGSN_GGSN,ggsnGtpVerUnsupPacketsReceived,ggsnGtpVerUnsupPacketsReceived,ggsnGtpStats
DC_E_GGSN_GGSN,ggsnGtpVerUnsupPacketsReceived,ggsnGtpVerUnsupPacketsReceived,ggsnGtpStats
DC_E_GGSN_GGSN,ggsnGtpVerUnsupPacketsSent,ggsn-gtp-ver-unsup-packets-sent,ggsn-gtp-stats
DC_E_GGSN_GGSN,ggsnGtpVerUnsupPacketsSent,ggsnGtpVerUnsupPacketsSent,ggsnGtpStats
DC_E_GGSN_GGSN,ggsnGtpVerUnsupPacketsSent,ggsnGtpVerUnsupPacketsSent,ggsnGtpStats
DC_E_GGSN_GGSN,ggsnIdleTimeoutDeactivation,ggsn-idle-timeout-deactivation,ggsn-pdp-contexts-stats-completed
DC_E_GGSN_GGSN,ggsnIdleTimeoutDeactivation,ggsnIdleTimeoutDeactivation,ggsnPdpContextsStatsCompleted
DC_E_GGSN_GGSN,ggsnIdleTimeoutDeactivation,ggsnIdleTimeoutDeactivation,ggsnPdpContextsStatsCompleted
DC_E_GGSN_GGSN,ggsnL2tpActiveSessions,ggsn-l2tp-active-sessions,ggsn-global-stats
DC_E_GGSN_GGSN,ggsnL2tpActiveSessions,ggsnL2tpActiveSessions,ggsnGlobalStats
DC_E_GGSN_GGSN,ggsnL2tpActiveSessions,ggsnL2tpActiveSessions,ggsnGlobalStats
DC_E_GGSN_GGSN,ggsnL2tpActiveTunnels,ggsn-l2tp-active-tunnels,ggsn-global-stats
DC_E_GGSN_GGSN,ggsnL2tpActiveTunnels,ggsnL2tpActiveTunnels,ggsnGlobalStats
DC_E_GGSN_GGSN,ggsnL2tpActiveTunnels,ggsnL2tpActiveTunnels,ggsnGlobalStats
DC_E_GGSN_GGSN,ggsnL2tpMaxActiveSessions,ggsn-l2tp-max-active-sessions,ggsn-global-stats
DC_E_GGSN_GGSN,ggsnL2tpMaxActiveSessions,ggsnL2tpMaxActiveSessions,ggsnGlobalStats
DC_E_GGSN_GGSN,ggsnL2tpMaxActiveSessions,ggsnL2tpMaxActiveSessions,ggsnGlobalStats
DC_E_GGSN_GGSN,ggsnL2tpMaxActiveTunnels,ggsn-l2tp-max-active-tunnels,ggsn-global-stats
DC_E_GGSN_GGSN,ggsnL2tpMaxActiveTunnels,ggsnL2tpMaxActiveTunnels,ggsnGlobalStats
DC_E_GGSN_GGSN,ggsnL2tpMaxActiveTunnels,ggsnL2tpMaxActiveTunnels,ggsnGlobalStats
DC_E_GGSN_GGSN,ggsnMbmsCurrentAggregatedMbr,ggsnMbmsCurrentAggregatedMbr,ggsnMbmsInfo
DC_E_GGSN_GGSN,ggsnMbmsCurrentAggregatedMbr,ggsnMbmsCurrentAggregatedMbr,ggsnMbmsInfo
DC_E_GGSN_GGSN,ggsnMbmsCurrentNbrOfSessions,ggsnMbmsCurrentNbrOfSessions,ggsnMbmsInfo
DC_E_GGSN_GGSN,ggsnMbmsCurrentNbrOfSessions,ggsnMbmsCurrentNbrOfSessions,ggsnMbmsInfo
DC_E_GGSN_GGSN,ggsnMbmsDiscardedPackets,ggsnMbmsDiscardedPackets,ggsnMbmsInfo
DC_E_GGSN_GGSN,ggsnMbmsDiscardedPackets,ggsnMbmsDiscardedPackets,ggsnMbmsInfo
DC_E_GGSN_GGSN,ggsnMbmsGiIncomingPackets,ggsnMbmsGiIncomingPackets,ggsnMbmsInfo
DC_E_GGSN_GGSN,ggsnMbmsGiIncomingPackets,ggsnMbmsGiIncomingPackets,ggsnMbmsInfo
DC_E_GGSN_GGSN,ggsnMbmsGmbSessionStartAttempts,ggsnMbmsGmbSessionStartAttempts,ggsnMbmsInfo
DC_E_GGSN_GGSN,ggsnMbmsGmbSessionStartAttempts,ggsnMbmsGmbSessionStartAttempts,ggsnMbmsInfo
DC_E_GGSN_GGSN,ggsnMbmsGmbSessionStartFailures,ggsnMbmsGmbSessionStartFailures,ggsnMbmsInfo
DC_E_GGSN_GGSN,ggsnMbmsGmbSessionStartFailures,ggsnMbmsGmbSessionStartFailures,ggsnMbmsInfo
DC_E_GGSN_GGSN,ggsnNbActivePdpPerTrafficClassBackground,ggsnNbActivePdpPerTrafficClassBackground,ggsnGlobalStats
DC_E_GGSN_GGSN,ggsnNbActivePdpPerTrafficClassBackground,ggsnNbActivePdpPerTrafficClassBackground,ggsnGlobalStats
DC_E_GGSN_GGSN,ggsnNbActivePdpPerTrafficClassConversational,ggsnNbActivePdpPerTrafficClassConversational,ggsnGlobalStats
DC_E_GGSN_GGSN,ggsnNbActivePdpPerTrafficClassConversational,ggsnNbActivePdpPerTrafficClassConversational,ggsnGlobalStats
DC_E_GGSN_GGSN,ggsnNbActivePdpPerTrafficClassInteractive,ggsnNbActivePdpPerTrafficClassInteractive,ggsnGlobalStats
DC_E_GGSN_GGSN,ggsnNbActivePdpPerTrafficClassInteractive,ggsnNbActivePdpPerTrafficClassInteractive,ggsnGlobalStats
DC_E_GGSN_GGSN,ggsnNbActivePdpPerTrafficClassStreaming,ggsnNbActivePdpPerTrafficClassStreaming,ggsnGlobalStats
