Table Name,Counter Name,Data Id,MO Class
DC_E_SAPC_SAPC,sySlrSlaLatencyBetween141_160,sySlrSlaLatencyBetween141_160,policyControlFunctionSyMeasuresGroup
DC_E_SAPC_SAPC,syStrStaLatencyBetween61_80,syStrStaLatencyBetween61_80,policyControlFunctionSyMeasuresGroup
DC_E_SAPC_SAPC,sySnrSnaLatencyBetween141_160,sySnrSnaLatencyBetween141_160,policyControlFunctionSyMeasuresGroup
DC_E_SAPC_SAPC,sySlrSlaLatencyBetween181_200,sySlrSlaLatencyBetween181_200,policyControlFunctionSyMeasuresGroup
DC_E_SAPC_SAPC,syStrStaLatencyBetween141_160,syStrStaLatencyBetween141_160,policyControlFunctionSyMeasuresGroup
DC_E_SAPC_SAPC,sySnrSnaLatencyBetween101_120,sySnrSnaLatencyBetween101_120,policyControlFunctionSyMeasuresGroup
DC_E_SAPC_SAPC,sySlrSlaLatencyBetween121_140,sySlrSlaLatencyBetween121_140,policyControlFunctionSyMeasuresGroup
DC_E_SAPC_SAPC,syStrStaLatencyBetween101_120,syStrStaLatencyBetween101_120,policyControlFunctionSyMeasuresGroup
DC_E_SAPC_SAPC,sySlrSlaLatencyBetween0_20,sySlrSlaLatencyBetween0_20,policyControlFunctionSyMeasuresGroup
DC_E_SAPC_SAPC,syStrStaMaximumLatency,syStrStaMaximumLatency,policyControlFunctionSyMeasuresGroup
DC_E_SAPC_SAPC,sySlrSlaAverageLatency,sySlrSlaAverageLatency,policyControlFunctionSyMeasuresGroup
DC_E_SAPC_SAPC,sySlrSlaLatencyBetween41_60,sySlrSlaLatencyBetween41_60,policyControlFunctionSyMeasuresGroup
DC_E_SAPC_DBSRPCT,VS_DBS_RPC_SuccessRate,VS.DBS.RPC.SuccessRate,DbsRPCT
DC_E_SAPC_SAPC,pduAuthenticatedEmergencyActiveSessions,pduAuthenticatedEmergencyActiveSessions,policyControlFunctionCapacityMeasuresGroup
DC_E_SAPC_SAPC,pduUnauthenticatedEmergencyActiveSessions,pduUnauthenticatedEmergencyActiveSessions,policyControlFunctionCapacityMeasuresGroup
DC_E_SAPC_SAPC,NpcfSmCreateEmergencyFailed,NpcfSmCreateEmergencyFailed,policyControlFunctionNpcfSmMeasuresGroup
DC_E_SAPC_SAPC,NpcfSmCreateEmergencySuccess,NpcfSmCreateEmergencySuccess,policyControlFunctionNpcfSmMeasuresGroup
DC_E_SAPC_SAPC,NpcfSmUpdateEmergencyTooBusy,NpcfSmUpdateEmergencyTooBusy,policyControlFunctionNpcfSmMeasuresGroup
DC_E_SAPC_SAPC,NpcfSmCreateEmergencyTooBusy,NpcfSmCreateEmergencyTooBusy,policyControlFunctionNpcfSmMeasuresGroup
DC_E_SAPC_SAPC,pduEmergencyActiveSessionsPerDnn,pduEmergencyActiveSessionsPerDnn,policyControlFunctionOptionalMeasuresGroup
DC_E_SAPC_SAPC,NudrDataRepositoryUnsubscribeSuccess,NudrDataRepositoryUnsubscribeSuccess,policyControlFunctionNudrMeasuresGroup
DC_E_SAPC_SAPC,NudrDataRepositoryQuerySuccess,NudrDataRepositoryQuerySuccess,policyControlFunctionNudrMeasuresGroup
DC_E_SAPC_SAPC,NudrDataRepositoryUpdateFailed,NudrDataRepositoryUpdateFailed,policyControlFunctionNudrMeasuresGroup
DC_E_SAPC_SAPC,NudrDataRepositoryNotifySuccess,NudrDataRepositoryNotifySuccess,policyControlFunctionNudrMeasuresGroup
DC_E_SAPC_SAPC,NudrDataRepositoryUpdateRequest,NudrDataRepositoryUpdateRequest,policyControlFunctionNudrMeasuresGroup
DC_E_SAPC_SAPC,NudrDataRepositoryQueryFailed,NudrDataRepositoryQueryFailed,policyControlFunctionNudrMeasuresGroup
DC_E_SAPC_SAPC,NudrDataRepositoryQueryRequest,NudrDataRepositoryQueryRequest,policyControlFunctionNudrMeasuresGroup
DC_E_SAPC_SAPC,NudrDataRepositoryNotifyFailed,NudrDataRepositoryNotifyFailed,policyControlFunctionNudrMeasuresGroup
DC_E_SAPC_SAPC,NudrDataRepositoryUpdateSuccess,NudrDataRepositoryUpdateSuccess,policyControlFunctionNudrMeasuresGroup
DC_E_SAPC_SAPC,NudrDataRepositoryUnsubscribeFailed,NudrDataRepositoryUnsubscribeFailed,policyControlFunctionNudrMeasuresGroup
DC_E_SAPC_SAPC,NudrDataRepositorySubscribeFailed,NudrDataRepositorySubscribeFailed,policyControlFunctionNudrMeasuresGroup
DC_E_SAPC_SAPC,NudrDataRepositorySubscribeSuccess,NudrDataRepositorySubscribeSuccess,policyControlFunctionNudrMeasuresGroup
DC_E_SAPC_SAPC,NudrDataRepositorySubscribeRequest,NudrDataRepositorySubscribeRequest,policyControlFunctionNudrMeasuresGroup
DC_E_SAPC_SAPC,NudrDataRepositoryNotifyRequest,NudrDataRepositoryNotifyRequest,policyControlFunctionNudrMeasuresGroup
DC_E_SAPC_SAPC,NudrDataRepositoryUnsubscribeRequest,NudrDataRepositoryUnsubscribeRequest,policyControlFunctionNudrMeasuresGroup
DC_E_SAPC_SAPC,sapcConfigurationError,sapcConfigurationError,policyControlFunctionOtherMeasuresGroup
DC_E_SAPC_SAPC,NbsfUpdateRequests,NbsfUpdateRequests,policyControlFunctionNbsfMeasuresGroup
DC_E_SAPC_SAPC,NbsfUpdateFailed,NbsfUpdateFailed,policyControlFunctionNbsfMeasuresGroup
DC_E_SAPC_SAPC,NbsfRegisterRelayed,NbsfRegisterRelayed,policyControlFunctionNbsfMeasuresGroup
DC_E_SAPC_SAPC,NbsfUpdateSuccess,NbsfUpdateSuccess,policyControlFunctionNbsfMeasuresGroup
DC_E_SAPC_SAPC,NbsfUpdateRelayed,NbsfUpdateRelayed,policyControlFunctionNbsfMeasuresGroup
DC_E_SAPC_SAPC,NbsfDeregisterRelayed,NbsfDeregisterRelayed,policyControlFunctionNbsfMeasuresGroup
DC_E_SAPC_SAPC,NpcfAmUpdateNotifyRelayed,NpcfAmUpdateNotifyRelayed,policyControlFunctionNpcfAmMeasuresGroup
DC_E_SAPC_SAPC,NpcfSmUpdateNotifyRelayed,NpcfSmUpdateNotifyRelayed,policyControlFunctionNpcfSmMeasuresGroup
DC_E_SAPC_SAPC,NpcfPolAuthDeleteRequests,NpcfPolAuthDeleteRequests,policyControlFunctionNpcfPolAuthMeasuresGroup
DC_E_SAPC_SAPC,NpcfPolAuthUpdateRequests,NpcfPolAuthUpdateRequests,policyControlFunctionNpcfPolAuthMeasuresGroup
DC_E_SAPC_SAPC,NpcfPolAuthUnknownSessionId,NpcfPolAuthUnknownSessionId,policyControlFunctionNpcfPolAuthMeasuresGroup
DC_E_SAPC_SAPC,NpcfPolAuthNotifyRequests,NpcfPolAuthNotifyRequests,policyControlFunctionNpcfPolAuthMeasuresGroup
DC_E_SAPC_SAPC,NpcfPolAuthCreatePDUSessionNotAvailable,NpcfPolAuthCreatePDUSessionNotAvailable,policyControlFunctionNpcfPolAuthMeasuresGroup
DC_E_SAPC_SAPC,NpcfPolAuthDeleteTooBusy,NpcfPolAuthDeleteTooBusy,policyControlFunctionNpcfPolAuthMeasuresGroup
DC_E_SAPC_SAPC,NpcfPolAuthUpdateFailed,NpcfPolAuthUpdateFailed,policyControlFunctionNpcfPolAuthMeasuresGroup
DC_E_SAPC_SAPC,NpcfPolAuthRespFailed,NpcfPolAuthRespFailed,policyControlFunctionNpcfPolAuthMeasuresGroup
DC_E_SAPC_SAPC,NpcfPolAuthCreateTooBusy,NpcfPolAuthCreateTooBusy,policyControlFunctionNpcfPolAuthMeasuresGroup
DC_E_SAPC_SAPC,NpcfPolAuthDeleteSuccess,NpcfPolAuthDeleteSuccess,policyControlFunctionNpcfPolAuthMeasuresGroup
DC_E_SAPC_SAPC,NpcfPolAuthCreateFailed,NpcfPolAuthCreateFailed,policyControlFunctionNpcfPolAuthMeasuresGroup
DC_E_SAPC_SAPC,NpcfPolAuthNotifySuccess,NpcfPolAuthNotifySuccess,policyControlFunctionNpcfPolAuthMeasuresGroup
DC_E_SAPC_SAPC,NpcfPolAuthCreateRequests,NpcfPolAuthCreateRequests,policyControlFunctionNpcfPolAuthMeasuresGroup
DC_E_SAPC_SAPC,NpcfPolAuthNotifyFailed,NpcfPolAuthNotifyFailed,policyControlFunctionNpcfPolAuthMeasuresGroup
DC_E_SAPC_SAPC,NpcfPolAuthUpdateTooBusy,NpcfPolAuthUpdateTooBusy,policyControlFunctionNpcfPolAuthMeasuresGroup
DC_E_SAPC_SAPC,NpcfPolAuthNotifyTimeout,NpcfPolAuthNotifyTimeout,policyControlFunctionNpcfPolAuthMeasuresGroup
DC_E_SAPC_SAPC,NpcfPolAuthCreateSuccess,NpcfPolAuthCreateSuccess,policyControlFunctionNpcfPolAuthMeasuresGroup
DC_E_SAPC_SAPC,NpcfPolAuthUpdateSuccess,NpcfPolAuthUpdateSuccess,policyControlFunctionNpcfPolAuthMeasuresGroup
DC_E_SAPC_SAPC,NpcfPolAuthServiceNotAuthorized,NpcfPolAuthServiceNotAuthorized,policyControlFunctionNpcfPolAuthMeasuresGroup
DC_E_SAPC_SAPC,NpcfPolAuthDeleteFailed,NpcfPolAuthDeleteFailed,policyControlFunctionNpcfPolAuthMeasuresGroup
DC_E_SAPC_SAPC,NpcfSmAdcStopEvents,NpcfSmAdcStopEvents,policyControlFunctionNpcfSmMeasuresGroup
DC_E_SAPC_SAPC,NpcfSmAdcStartEvents,NpcfSmAdcStartEvents,policyControlFunctionNpcfSmMeasuresGroup
DC_E_SAPC_SAPC,restPatch,restPatch,policyControlFunctionNpcfSmMeasuresGroup
DC_E_SAPC_DBSIOC,VS_DBS_IOC_RemoteQueueWait,VS.DBS.IOC.RemoteQueueWait,DbsIOC
DC_E_SAPC_DBSIOC,VS_DBS_IOC_RTT,VS.DBS.IOC.RTT,DbsIOC
DC_E_SAPC_DBSIOC,VS_DBS_IOC_SendReceiveDelta,VS.DBS.IOC.SendReceiveDelta,DbsIOC
DC_E_SAPC_DBSIOC,VS_DBS_IOC_LocalQueueWait,VS.DBS.IOC.LocalQueueWait,DbsIOC
DC_E_SAPC_DBSIOC,VS_DBS_IOC_RemoteQueueSize,VS.DBS.IOC.RemoteQueueSize,DbsIOC
DC_E_SAPC_DBSIOC,VS_DBS_IOC_LocalQueueSize,VS.DBS.IOC.LocalQueueSize,DbsIOC
DC_E_SAPC_SAPC,N1N2MessageUnsubscribeFailed,N1N2MessageUnsubscribeFailed,policyControlFunctionNamfCommMeasuresGroup
DC_E_SAPC_SAPC,N1MessageNotificationFailedResponse,N1MessageNotificationFailedResponse,policyControlFunctionNamfCommMeasuresGroup
DC_E_SAPC_SAPC,N1N2TransferFailureNotificationSuccessResponse,N1N2TransferFailureNotificationSuccessResponse,policyControlFunctionNamfCommMeasuresGroup
DC_E_SAPC_SAPC,N1N2TransferFailureNotificationFailedResponse,N1N2TransferFailureNotificationFailedResponse,policyControlFunctionNamfCommMeasuresGroup
DC_E_SAPC_SAPC,N1N2MessageUnsubscribeSuccess,N1N2MessageUnsubscribeSuccess,policyControlFunctionNamfCommMeasuresGroup
DC_E_SAPC_SAPC,N1N2MessageUnsubscribeRequest,N1N2MessageUnsubscribeRequest,policyControlFunctionNamfCommMeasuresGroup
DC_E_SAPC_SAPC,N1N2MessageSubscribeSuccess,N1N2MessageSubscribeSuccess,policyControlFunctionNamfCommMeasuresGroup
DC_E_SAPC_SAPC,N1N2MessageTransferFailed,N1N2MessageTransferFailed,policyControlFunctionNamfCommMeasuresGroup
DC_E_SAPC_SAPC,N1MessageNotificationSuccessResponse,N1MessageNotificationSuccessResponse,policyControlFunctionNamfCommMeasuresGroup
DC_E_SAPC_SAPC,N1N2TransferFailureNotification,N1N2TransferFailureNotification,policyControlFunctionNamfCommMeasuresGroup
DC_E_SAPC_SAPC,N1N2MessageSubscribeRequest,N1N2MessageSubscribeRequest,policyControlFunctionNamfCommMeasuresGroup
DC_E_SAPC_SAPC,N1N2MessageTransferSuccess,N1N2MessageTransferSuccess,policyControlFunctionNamfCommMeasuresGroup
DC_E_SAPC_SAPC,N1N2MessageSubscribeFailed,N1N2MessageSubscribeFailed,policyControlFunctionNamfCommMeasuresGroup
DC_E_SAPC_SAPC,N1N2MessageTransferRequest,N1N2MessageTransferRequest,policyControlFunctionNamfCommMeasuresGroup
DC_E_SAPC_SAPC,N1MessageNotification,N1MessageNotification,policyControlFunctionNamfCommMeasuresGroup
DC_E_SAPC_SAPC,NpcfUeDeleteFailed,NpcfUeDeleteFailed,policyControlFunctionNpcfUeMeasuresGroup
DC_E_SAPC_SAPC,NpcfUeCreateFailed,NpcfUeCreateFailed,policyControlFunctionNpcfUeMeasuresGroup
DC_E_SAPC_SAPC,NpcfUeUpdateFailedPolicyAssociationNotFound,NpcfUeUpdateFailedPolicyAssociationNotFound,policyControlFunctionNpcfUeMeasuresGroup
DC_E_SAPC_SAPC,NpcfUeFailedErrorRequestParameters,NpcfUeFailedErrorRequestParameters,policyControlFunctionNpcfUeMeasuresGroup
DC_E_SAPC_SAPC,NpcfUeUpdateRequests,NpcfUeUpdateRequests,policyControlFunctionNpcfUeMeasuresGroup
DC_E_SAPC_SAPC,NpcfUeUpdateFailed,NpcfUeUpdateFailed,policyControlFunctionNpcfUeMeasuresGroup
DC_E_SAPC_SAPC,NpcfUeUpdateNotifySuccess,NpcfUeUpdateNotifySuccess,policyControlFunctionNpcfUeMeasuresGroup
DC_E_SAPC_SAPC,NpcfUeUpdateNotifyRequests,NpcfUeUpdateNotifyRequests,policyControlFunctionNpcfUeMeasuresGroup
DC_E_SAPC_SAPC,NpcfUeDeleteTooBusy,NpcfUeDeleteTooBusy,policyControlFunctionNpcfUeMeasuresGroup
DC_E_SAPC_SAPC,NpcfUeUpdateSuccess,NpcfUeUpdateSuccess,policyControlFunctionNpcfUeMeasuresGroup
DC_E_SAPC_SAPC,NpcfUeDeleteRequests,NpcfUeDeleteRequests,policyControlFunctionNpcfUeMeasuresGroup
DC_E_SAPC_SAPC,NpcfUeDeleteSuccess,NpcfUeDeleteSuccess,policyControlFunctionNpcfUeMeasuresGroup
DC_E_SAPC_SAPC,NpcfUeCreateRequests,NpcfUeCreateRequests,policyControlFunctionNpcfUeMeasuresGroup
DC_E_SAPC_SAPC,NpcfUeRespFailed,NpcfUeRespFailed,policyControlFunctionNpcfUeMeasuresGroup
DC_E_SAPC_SAPC,NpcfUeUpdateTooBusy,NpcfUeUpdateTooBusy,policyControlFunctionNpcfUeMeasuresGroup
DC_E_SAPC_SAPC,NpcfUeCreateTooBusy,NpcfUeCreateTooBusy,policyControlFunctionNpcfUeMeasuresGroup
DC_E_SAPC_SAPC,NpcfUeCreateSuccess,NpcfUeCreateSuccess,policyControlFunctionNpcfUeMeasuresGroup
DC_E_SAPC_SAPC,NpcfUeUpdateNotifyFailed,NpcfUeUpdateNotifyFailed,policyControlFunctionNpcfUeMeasuresGroup
