Table Name,Counter Name,Data Id,MO Class
DC_E_HSS_ESM,HssSwxNudmUEAuthRespBadRequest,HssSwxNudmUEAuthRespBadRequest,HssEsmServiceCounters
DC_E_HSS_ESM,HssSwxNudmUEAuthRespNotFound,HssSwxNudmUEAuthRespNotFound,HssEsmServiceCounters
DC_E_HSS_ESM,HssSwxNudmUEAuthDiscardedOpDueLackOfResources,HssSwxNudmUEAuthDiscardedOpDueLackOfResources,HssEsmServiceCounters
DC_E_HSS_ESM,HssS6aNudmUEAuthRespMethodNotAllowed,HssS6aNudmUEAuthRespMethodNotAllowed,HssEsmServiceCounters
DC_E_HSS_ESM,HssSwxNudmUEAuthRespForbidden,HssSwxNudmUEAuthRespForbidden,HssEsmServiceCounters
DC_E_HSS_ESM,HssS6aNudmUEAuthRespNotReceived,HssS6aNudmUEAuthRespNotReceived,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNhssCancel5GLocationReqDiscardedOpDueLackOfResources,HssEsmNhssCancel5GLocationReqDiscardedOpDueLackOfResources,HssEsmServiceCounters
DC_E_HSS_ESM,HssSwxNudmUEAuthRespMethodNotAllowed,HssSwxNudmUEAuthRespMethodNotAllowed,HssEsmServiceCounters
DC_E_HSS_ESM,HssS6aNudmUEAuthRespSuccess,HssS6aNudmUEAuthRespSuccess,HssEsmServiceCounters
DC_E_HSS_ESM,HssS6aNudmUEAuthRespNotImplemented,HssS6aNudmUEAuthRespNotImplemented,HssEsmServiceCounters
DC_E_HSS_ESM,HssSwxNudmUEAuthRespNotImplemented,HssSwxNudmUEAuthRespNotImplemented,HssEsmServiceCounters
DC_E_HSS_ESM,HssS6aNudmUEAuthDiscardedOpDueLackOfResources,HssS6aNudmUEAuthDiscardedOpDueLackOfResources,HssEsmServiceCounters
DC_E_HSS_ESM,HssSwxNudmUEAuthRespServiceUnavailable,HssSwxNudmUEAuthRespServiceUnavailable,HssEsmServiceCounters
DC_E_HSS_ESM,HssS6aNudmUEAuthRequests,HssS6aNudmUEAuthRequests,HssEsmServiceCounters
DC_E_HSS_ESM,HssSwxNudmUEAuthRespUnsupportedAuthMethod,HssSwxNudmUEAuthRespUnsupportedAuthMethod,HssEsmServiceCounters
DC_E_HSS_ESM,HssS6aNudmUEAuthRespServiceUnavailable,HssS6aNudmUEAuthRespServiceUnavailable,HssEsmServiceCounters
DC_E_HSS_ESM,HssS6tConfigInfoAnswersDiaErrUnauthMtcProvider,HssS6tConfigInfoAnswersDiaErrUnauthMtcProvider,HssEsmServiceCounters
DC_E_HSS_ESM,HssS6aNudmUEAuthRespNotFound,HssS6aNudmUEAuthRespNotFound,HssEsmServiceCounters
DC_E_HSS_ESM,HssSwxNudmUEAuthRespInternalServerError,HssSwxNudmUEAuthRespInternalServerError,HssEsmServiceCounters
DC_E_HSS_ESM,HssSwxNudmUEAuthRespNotReceived,HssSwxNudmUEAuthRespNotReceived,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNhssTadsGetReqDiscardedOpDueLackOfResources,HssEsmNhssTadsGetReqDiscardedOpDueLackOfResources,HssEsmServiceCounters
DC_E_HSS_ESM,HssS6tConfigStatusErrResourceExceeded,HssS6tConfigStatusErrResourceExceeded,HssEsmServiceCounters
DC_E_HSS_ESM,HssS6tConfigStatusErrUnauthService,HssS6tConfigStatusErrUnauthService,HssEsmServiceCounters
DC_E_HSS_ESM,HssS6tConfigStatusErrUnauthEntity,HssS6tConfigStatusErrUnauthEntity,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUeContextInSmfDataSubscriptionRespMalformedRequests,HssEsmNudmUeContextInSmfDataSubscriptionRespMalformedRequests,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNhssUecmSNDeregistrationRequests,HssEsmNhssUecmSNDeregistrationRequests,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmMtProvideDomainSelectionRespSuccess,HssEsmNudmMtProvideDomainSelectionRespSuccess,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmMtProvideDomainSelectionReqDiscardedOpDueLackOfResources,HssEsmNudmMtProvideDomainSelectionReqDiscardedOpDueLackOfResources,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmMtProvideDomainSelectionRespNotFound,HssEsmNudmMtProvideDomainSelectionRespNotFound,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUeContextInSmfDataSubscriptionRespNotReceived,HssEsmNudmUeContextInSmfDataSubscriptionRespNotReceived,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNhssUecmSNDeregistrationRespNotFound,HssEsmNhssUecmSNDeregistrationRespNotFound,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNhssCancel5GLocationRespServiceUnavailable,HssEsmNhssCancel5GLocationRespServiceUnavailable,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUeContextInSmfDataSubscriptionRequests,HssEsmNudmUeContextInSmfDataSubscriptionRequests,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNhssUecmSNDeregistrationRespGenericError,HssEsmNhssUecmSNDeregistrationRespGenericError,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUeContextInSmfDataSubscriptionRespSuccess,HssEsmNudmUeContextInSmfDataSubscriptionRespSuccess,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUeContextInSmfDataRetrievalDiscardedOpDueLackOfResource,HssEsmNudmUeContextInSmfDataRetrievalDiscardedOpDueLackOfResource,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNhssUecmSNDeregistrationRespMalformedRequests,HssEsmNhssUecmSNDeregistrationRespMalformedRequests,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUecmAMFDeregistrationRequests,HssEsmNudmUecmAMFDeregistrationRequests,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmMtProvideDomainSelectionRespGenericError,HssEsmNudmMtProvideDomainSelectionRespGenericError,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUeContextInSmfDataNotificationRespMalformedRequests,HssEsmNudmUeContextInSmfDataNotificationRespMalformedRequests,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUeContextInSmfDataNotificationRespGenericError,HssEsmNudmUeContextInSmfDataNotificationRespGenericError,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNhssUecmSNDeregistrationResp500DueDbError,HssEsmNhssUecmSNDeregistrationResp500DueDbError,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUecmAMFDeregistrationReqDiscardedOpDueLackOfResources,HssEsmNudmUecmAMFDeregistrationReqDiscardedOpDueLackOfResources,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUeContextInSmfDataRetrievalRespNotFound,HssEsmNudmUeContextInSmfDataRetrievalRespNotFound,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUeContextInSmfDataSubscriptionRespNotFound,HssEsmNudmUeContextInSmfDataSubscriptionRespNotFound,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUeContextInSmfDataRetrievalRequests,HssEsmNudmUeContextInSmfDataRetrievalRequests,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUecmAMFDeregistrationRespUnauthorized,HssEsmNudmUecmAMFDeregistrationRespUnauthorized,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUeContextInSmfDataNotificationRespSuccess,HssEsmNudmUeContextInSmfDataNotificationRespSuccess,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUeContextInSmfDataSubscriptionRespGenericError,HssEsmNudmUeContextInSmfDataSubscriptionRespGenericError,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUeContextInSmfDataNotificationRespNotFound,HssEsmNudmUeContextInSmfDataNotificationRespNotFound,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmMtProvideDomainSelectionRespNotReceived,HssEsmNudmMtProvideDomainSelectionRespNotReceived,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUeContextInSmfDataNotificationRequests,HssEsmNudmUeContextInSmfDataNotificationRequests,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUeContextInSmfDataRetrievalRespMalformedRequests,HssEsmNudmUeContextInSmfDataRetrievalRespMalformedRequests,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUecmAMFDeregistrationRespNotFound,HssEsmNudmUecmAMFDeregistrationRespNotFound,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUecmAMFDeregistrationRespSuccess,HssEsmNudmUecmAMFDeregistrationRespSuccess,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUeContextInSmfDataRetrievalRespNotReceived,HssEsmNudmUeContextInSmfDataRetrievalRespNotReceived,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUeContextInSmfDataRetrievalRespServiceUnavailable,HssEsmNudmUeContextInSmfDataRetrievalRespServiceUnavailable,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmMtProvideDomainSelectionRespServiceUnavailable,HssEsmNudmMtProvideDomainSelectionRespServiceUnavailable,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUeContextInSmfDataSubscriptionDiscardedOpDueLackOfResource,HssEsmNudmUeContextInSmfDataSubscriptionDiscardedOpDueLackOfResource,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUecmAMFDeregistrationRespServiceUnavailable,HssEsmNudmUecmAMFDeregistrationRespServiceUnavailable,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmMtProvideDomainSelectionRespMalformedRequests,HssEsmNudmMtProvideDomainSelectionRespMalformedRequests,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNhssUecmSNDeregistrationRespSuccess,HssEsmNhssUecmSNDeregistrationRespSuccess,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUeContextInSmfDataRetrievalRespGenericError,HssEsmNudmUeContextInSmfDataRetrievalRespGenericError,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUecmAMFDeregistrationRespMalformedRequests,HssEsmNudmUecmAMFDeregistrationRespMalformedRequests,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUecmAMFDeregistrationRespNotReceived,HssEsmNudmUecmAMFDeregistrationRespNotReceived,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUeContextInSmfDataSubscriptionRespServiceUnavailable,HssEsmNudmUeContextInSmfDataSubscriptionRespServiceUnavailable,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUecmAMFDeregistrationRespGenericError,HssEsmNudmUecmAMFDeregistrationRespGenericError,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUeContextInSmfDataRetrievalRespSuccess,HssEsmNudmUeContextInSmfDataRetrievalRespSuccess,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUeContextInSmfDataNotificationResp500DueDbError,HssEsmNudmUeContextInSmfDataNotificationResp500DueDbError,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmMtProvideDomainSelectionRequests,HssEsmNudmMtProvideDomainSelectionRequests,HssEsmServiceCounters
DC_E_HSS_HSS,HssIsmNudmUecmPcscfRestorationTriggerDiscardedOpDueLackOfResources,HssIsmNudmUecmPcscfRestorationTriggerDiscardedOpDueLackOfResources,HssIsmServiceCounters
DC_E_HSS_HSS,HssIsmNudmUecmPcscfRestorationTriggerRespNotReceived,HssIsmNudmUecmPcscfRestorationTriggerRespNotReceived,HssIsmServiceCounters
DC_E_HSS_HSS,HssIsmNudmUecmPcscfRestorationTriggerRespNo5GSubscription,HssIsmNudmUecmPcscfRestorationTriggerRespNo5GSubscription,HssIsmServiceCounters
DC_E_HSS_HSS,HssIsmNudmUecmPcscfRestorationTriggerRespGenericError,HssIsmNudmUecmPcscfRestorationTriggerRespGenericError,HssIsmServiceCounters
DC_E_HSS_HSS,HssIsmNudmUecmPcscfRestorationTriggerRequests,HssIsmNudmUecmPcscfRestorationTriggerRequests,HssIsmServiceCounters
DC_E_HSS_HSS,HssIsmNudmUecmPcscfRestorationTriggerRespNotFound,HssIsmNudmUecmPcscfRestorationTriggerRespNotFound,HssIsmServiceCounters
DC_E_HSS_HSS,HssIsmNudmUecmPcscfRestorationTriggerRespSuccess,HssIsmNudmUecmPcscfRestorationTriggerRespSuccess,HssIsmServiceCounters
DC_E_HSS_HSS,HssIsmNudmUecmPcscfRestorationTriggerRespServiceUnavailable,HssIsmNudmUecmPcscfRestorationTriggerRespServiceUnavailable,HssIsmServiceCounters
DC_E_HSS_HSS,HssIsmNudmUecmPcscfRestorationTriggerRespMalformedRequests,HssIsmNudmUecmPcscfRestorationTriggerRespMalformedRequests,HssIsmServiceCounters
DC_E_HSS_HSSSH,HssSdaNudmMtProvideLocationInfoDiscardedOpDueLackOfResources,HssSdaNudmMtProvideLocationInfoDiscardedOpDueLackOfResources,HssSdaServiceCounters
DC_E_HSS_HSSSH,HssSdaNudmMtProvideLocationInfoRespSuccess,HssSdaNudmMtProvideLocationInfoRespSuccess,HssSdaServiceCounters
DC_E_HSS_HSSSH,HssSdaNudmMtProvideLocationInfoRespNotFoundAMFRegistration,HssSdaNudmMtProvideLocationInfoRespNotFoundAMFRegistration,HssSdaServiceCounters
DC_E_HSS_HSSSH,HssSdaNudmMtProvideLocationInfoRespNotReceived,HssSdaNudmMtProvideLocationInfoRespNotReceived,HssSdaServiceCounters
DC_E_HSS_HSSSH,HssSdaNudmMtProvideLocationInfoRespServiceUnavailable,HssSdaNudmMtProvideLocationInfoRespServiceUnavailable,HssSdaServiceCounters
DC_E_HSS_HSSSH,HssSdaNudmMtProvideLocationInfoRespMalformedRequests,HssSdaNudmMtProvideLocationInfoRespMalformedRequests,HssSdaServiceCounters
DC_E_HSS_HSSSH,HssSdaNudmMtProvideLocationInfoRespGenericError,HssSdaNudmMtProvideLocationInfoRespGenericError,HssSdaServiceCounters
DC_E_HSS_HSSSH,HssSdaNudmMtProvideLocationInfoRequests,HssSdaNudmMtProvideLocationInfoRequests,HssSdaServiceCounters
DC_E_HSS_ESM,HssEsmNudmUeContextInSmfDataUnsubscriptionRequests,HssEsmNudmUeContextInSmfDataUnsubscriptionRequests,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUeContextInSmfDataUnsubscriptionRespGenericError,HssEsmNudmUeContextInSmfDataUnsubscriptionRespGenericError,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUeContextInSmfDataUnsubscriptionDiscardedOpDueLackOfResource,HssEsmNudmUeContextInSmfDataUnsubscriptionDiscardedOpDueLackOfResource,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUeContextInSmfDataUnsubscriptionRespMalformedRequests,HssEsmNudmUeContextInSmfDataUnsubscriptionRespMalformedRequests,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUeContextInSmfDataUnsubscriptionRespServiceUnavailable,HssEsmNudmUeContextInSmfDataUnsubscriptionRespServiceUnavailable,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUeContextInSmfDataUnsubscriptionRespNotReceived,HssEsmNudmUeContextInSmfDataUnsubscriptionRespNotReceived,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUeContextInSmfDataUnsubscriptionRespNotFound,HssEsmNudmUeContextInSmfDataUnsubscriptionRespNotFound,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUeContextInSmfDataUnsubscriptionRespSuccess,HssEsmNudmUeContextInSmfDataUnsubscriptionRespSuccess,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUeContextInSmfDataModifySubscriptionRespNotReceived,HssEsmNudmUeContextInSmfDataModifySubscriptionRespNotReceived,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUeContextInSmfDataModifySubscriptionRespMalformedRequests,HssEsmNudmUeContextInSmfDataModifySubscriptionRespMalformedRequests,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUeContextInSmfDataModifySubscriptionRespServiceUnavailable,HssEsmNudmUeContextInSmfDataModifySubscriptionRespServiceUnavailable,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUeContextInSmfDataModifySubscriptionRespNotFound,HssEsmNudmUeContextInSmfDataModifySubscriptionRespNotFound,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUeContextInSmfDataModifySubscriptionRespForbidden,HssEsmNudmUeContextInSmfDataModifySubscriptionRespForbidden,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUeContextInSmfDataModifySubscriptionRequests,HssEsmNudmUeContextInSmfDataModifySubscriptionRequests,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUeContextInSmfDataModifySubscriptionRespGenericError,HssEsmNudmUeContextInSmfDataModifySubscriptionRespGenericError,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUeContextInSmfDataModifySubscriptionDiscardedOpDueLackOfResource,HssEsmNudmUeContextInSmfDataModifySubscriptionDiscardedOpDueLackOfResource,HssEsmServiceCounters
DC_E_HSS_ESM,HssEsmNudmUeContextInSmfDataModifySubscriptionRespSuccess,HssEsmNudmUeContextInSmfDataModifySubscriptionRespSuccess,HssEsmServiceCounters
